                    [disp_no] => 1
                    [del_flg] => 0
                    [create_dt] => 
                    [creater_id] => 
                    [update_dt] => 
                    [updater_id] => 
                )

            [1] => M_typeDto Object
                (
                    [category] => 016
                    [type] => 002
                    [name] => Writing
                    [name_kana] => 
                    [disp_no] => 3
                    [del_flg] => 0
                    [create_dt] => 
                    [creater_id] => 
                    [update_dt] => 
                    [updater_id] => 
                )

        )

    [course_level_list] => Array
        (
            [0] => M_typeDto Object
                (
                    [category] => 021
                    [type] => 001
                    [name] => Level 5
                    [name_kana] => 
                    [disp_no] => 1
                    [del_flg] => 0
                    [create_dt] => 
                    [creater_id] => 
                    [update_dt] => 
                    [updater_id] => 
                )

            [1] => M_typeDto Object
                (
                    [category] => 021
                    [type] => 002
                    [name] => Level 4
                    [name_kana] => 
                    [disp_no] => 2
                    [del_flg] => 0
                    [create_dt] => 
                    [creater_id] => 
                    [update_dt] => 
                    [updater_id] => 
                )

            [2] => M_typeDto Object
                (
                    [category] => 021
                    [type] => 003
                    [name] => Level 3
                    [name_kana] => 
                    [disp_no] => 3
                    [del_flg] => 0
                    [create_dt] => 
                    [creater_id] => 
                    [update_dt] => 
                    [updater_id] => 
                )

        )

    [search_page] => 
    [search_question_name] => 
    [search_test_kbn] => 
    [search_course_level] => 
    [search_chk_status1] => 
    [search_chk_status2] => 
    [search_status] => 
    [menuOpen] => open
    [menuStatus] => settingMenu
    [uid] => 3a5a8e0fc7ccf1540371959eaa32d5cf
    [admin_kbn] => 001
)

2021-05-12 18:06:55,811 DEBUG [152974] [] QuestionListForm Object
(
    [question_no] => 
    [question_name] => 
    [qa_description] => 
    [description] => 
    [test_kbn] => 
    [course_level] => 001
    [qa_pattern] => 001
    [score_pattern] => 001
    [audio_name] => 
    [audio_description] => 
    [prepare_time] => 
    [answer_time] => 
    [audio_yes] => 
    [yes_description] => 
    [audio_no] => 
    [no_description] => 
    [status] => 
    [sample_answer] => 
    [byosha_point] => 
    [remarks] => 
    [chk_status1] => 
    [chk_status2] => 
    [page] => 1
    [max_page] => 26
    [test_kbn_list] => Array
        (
            [0] => M_typeDto Object
                (
                    [category] => 016
                    [type] => 001
                    [name] => Speaking
                    [name_kana] => 
                    [disp_no] => 1
                    [del_flg] => 0
                    [create_dt] => 
                    [creater_id] => 
                    [update_dt] => 
                    [updater_id] => 
                )

            [1] => M_typeDto Object
                (
                    [category] => 016
                    [type] => 002
                    [name] => Writing
                    [name_kana] => 
                    [disp_no] => 3
                    [del_flg] => 0
                    [create_dt] => 
                    [creater_id] => 
                    [update_dt] => 
                    [updater_id] => 
                )

        )

    [course_level_list] => Array
        (
            [0] => M_typeDto Object
                (
                    [category] => 021
                    [type] => 001
                    [name] => Level 5
                    [name_kana] => 
                    [disp_no] => 1
                    [del_flg] => 0
                    [create_dt] => 
                    [creater_id] => 
                    [update_dt] => 
                    [updater_id] => 
                )

            [1] => M_typeDto Object
                (
                    [category] => 021
                    [type] => 002
                    [name] => Level 4
                    [name_kana] => 
                    [disp_no] => 2
                    [del_flg] => 0
                    [create_dt] => 
                    [creater_id] => 
                    [update_dt] => 
                    [updater_id] => 
                )

            [2] => M_typeDto Object
                (
                    [category] => 021
                    [type] => 003
                    [name] => Level 3
                    [name_kana] => 
                    [disp_no] => 3
                    [del_flg] => 0
                    [create_dt] => 
                    [creater_id] => 
                    [update_dt] => 
                    [updater_id] => 
                )

        )

    [search_page] => 
    [search_question_name] => 
    [search_test_kbn] => 
    [search_course_level] => 
    [search_chk_status1] => 
    [search_chk_status2] => 
    [search_status] => 
    [menuOpen] => open
    [menuStatus] => settingMenu
    [uid] => 3a5a8e0fc7ccf1540371959eaa32d5cf
    [admin_kbn] => 001
)

2021-05-12 18:06:55,891 DEBUG [152974] [] indexAction end
2021-05-12 18:06:55,891 DEBUG [152974] [] QuestionListController end
2021-05-12 18:06:55,891 DEBUG [152974] [] finally
2021-05-12 18:06:57,243 DEBUG [152974] [] Request URI : /eccadmin_dev/QuestionRegist/index
2021-05-12 18:06:57,244 DEBUG [152974] [] QuestionRegistController start
2021-05-12 18:06:57,244 DEBUG [152974] [] controllers/QuestionRegistController.php: is exist
2021-05-12 18:06:57,244 DEBUG [152974] [] QuestionRegistForm: is exist
2021-05-12 18:06:57,244 DEBUG [152974] [] QuestionRegistForm: form value set 
2021-05-12 18:06:57,245 DEBUG [152974] [] ------------------------------/eccadmin_dev/QuestionRegist/index
2021-05-12 18:06:57,245 DEBUG [152974] [] ------------------------------session_check_true
2021-05-12 18:06:57,245 DEBUG [152974] [] indexAction start
2021-05-12 18:06:57,245 DEBUG [152974] [] admin_no is 1
2021-05-12 18:06:57,250 DEBUG [152974] [] question_no
2021-05-12 18:06:57,353 DEBUG [152974] [] indexAction end
2021-05-12 18:06:57,353 DEBUG [152974] [] QuestionRegistController end
2021-05-12 18:06:57,353 DEBUG [152974] [] finally
2021-05-12 18:07:17,463 DEBUG [152674] [] Request URI : /eccadmin_dev/QuestionList
2021-05-12 18:07:17,464 DEBUG [152674] [] QuestionListController start
2021-05-12 18:07:17,464 DEBUG [152674] [] controllers/QuestionListController.php: is exist
2021-05-12 18:07:17,465 DEBUG [152674] [] QuestionListForm: is exist
2021-05-12 18:07:17,465 DEBUG [152674] [] QuestionListForm: form value set 
2021-05-12 18:07:17,465 DEBUG [152674] [] ------------------------------/eccadmin_dev/QuestionList
2021-05-12 18:07:17,465 DEBUG [152674] [] indexAction start
2021-05-12 18:07:17,466 DEBUG [152674] [] admin_no is 1
2021-05-12 18:07:17,468 DEBUG [152674] [] QuestionListForm Object
(
    [question_no] => 
    [question_name] => 
    [qa_description] => 
    [description] => 
    [test_kbn] => 
    [course_level] => 001
    [qa_pattern] => 001
    [score_pattern] => 001
    [audio_name] => 
    [audio_description] => 
    [prepare_time] => 
    [answer_time] => 
    [audio_yes] => 
    [yes_description] => 
    [audio_no] => 
    [no_description] => 
    [status] => 
    [sample_answer] => 
    [byosha_point] => 
    [remarks] => 
    [chk_status1] => 
    [chk_status2] => 
    [page] => 1
    [max_page] => 
    [test_kbn_list] => Array
        (
            [0] => M_typeDto Object
                (
                    [category] => 016
                    [type] => 001
                    [name] => Speaking
                    [name_kana] => 
                    [disp_no] => 1
                    [del_flg] => 0
                    [create_dt] => 
                    [creater_id] => 
                    [update_dt] => 
                    [updater_id] => 
                )

            [1] => M_typeDto Object
                (
                    [category] => 016
                    [type] => 002
                    [name] => Writing
                    [name_kana] => 
                    [disp_no] => 3
                    [del_flg] => 0
                    [create_dt] => 
                    [creater_id] => 
                    [update_dt] => 
                    [updater_id] => 
                )

        )

    [course_level_list] => Array
        (
            [0] => M_typeDto Object
                (
                    [category] => 021
                    [type] => 001
                    [name] => Level 5
                    [name_kana] => 
                    [disp_no] => 1
                    [del_flg] => 0
                    [create_dt] => 
                    [creater_id] => 
                    [update_dt] => 
                    [updater_id] => 
                )

            [1] => M_typeDto Object
                (
